[DEBUG] [2021-07-06 00:58:09] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@4361bd48
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 00:58:13] CryptoSuite.<init>(67) | init CryptoSuite, cryptoType: 0
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[INFO] [2021-07-06 00:58:13] Client.build(111) | build client success for group 1
[INFO] [2021-07-06 00:58:13] BcosSDK.getClient(178) | create client for group 1 success
[DEBUG] [2021-07-06 00:58:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5946307f406a40e89dabb9a25e29411d, msgType : 18
[DEBUG] [2021-07-06 00:58:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 224477a98ec147a699b53a576cfb17c0, msgType : 18
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[WARN] [2021-07-06 00:58:13] KeyTool.getMethod(309) | get method for EC5Util failed, method name: convertSpec
[DEBUG] [2021-07-06 00:58:13] TraceServer.initialize(39) | create client for group1, account address is 0x6cce7753570b435b70ef2e535679b4956ee460f4
[DEBUG] [2021-07-06 00:58:15] AbstractEnvironment.setActiveProfiles(252) | Activating profiles []
[DEBUG] [2021-07-06 00:58:15] AbstractEnvironment.setActiveProfiles(252) | Activating profiles []
[DEBUG] [2021-07-06 00:58:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 40f94eff154e417281fd7ffd3723fc70, msgType : 19
[DEBUG] [2021-07-06 00:58:15] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 00f642be352746c98ce994c17b076c33, msgType : 19
[DEBUG] [2021-07-06 00:58:15] ClasspathLoggingApplicationListener.onApplicationEvent(53) | Application started with classpath: [file:/home/fisco/IdeaProjects/item-trace-app/target/classes/java/main/, file:/home/fisco/IdeaProjects/item-trace-app/target/resources/main/, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.fisco-bcos.java-sdk/fisco-bcos-java-sdk/2.7.2/f9b1c110567aae2a49477f97f1bebe6c45011fe8/fisco-bcos-java-sdk-2.7.2.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.fisco-bcos/netty-sm-ssl-context/1.2.0/6a987bc9092495b938e5a8bd6a6c5b672cb7a4e8/netty-sm-ssl-context-1.2.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.slf4j/slf4j-log4j12/1.7.25/110cefe2df103412849d72ef7a67e4e91e4266b4/slf4j-log4j12-1.7.25.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-log4j2/1.5.8.RELEASE/419a73777f5e4c08e7d6957a8213b9066d3520e1/spring-boot-starter-log4j2-1.5.8.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-web/1.4.0.RELEASE/bcefa854b75a7e0bcf612bfbe030bdcb05c9da82/spring-boot-starter-web-1.4.0.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-slf4j-impl/2.11.1/4b41b53a3a2d299ce381a69d165381ca19f62912/log4j-slf4j-impl-2.11.1.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.slf4j/jcl-over-slf4j/1.7.25/f8c32b13ff142a513eeb5b6330b1588dcb2c0461/jcl-over-slf4j-1.7.25.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.slf4j/jul-to-slf4j/1.7.25/af5364cd6679bfffb114f0dec8a157aaa283b76/jul-to-slf4j-1.7.25.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.slf4j/slf4j-api/1.7.25/da76ca59f6a57ee3102f8f9bd9cee742973efa8a/slf4j-api-1.7.25.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.bouncycastle/bcprov-jdk15on/1.60/bd47ad3bd14b8e82595c7adaa143501e60842a84/bcprov-jdk15on-1.60.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.8.1/6505a72a097d9270f7a9e7bf42c4238283247755/commons-lang3-3.8.1.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.1.31.Final/5f4443a636f2ad9fffa5ace9ad76784cf8c8ba2d/netty-all-4.1.31.Final.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-databind/2.9.7/e6faad47abd3179666e89068485a1b88a195ceb7/jackson-databind-2.9.7.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.squareup/javapoet/1.7.0/4fdcf1fc27c1a8f55d1109df986c923152f07759/javapoet-1.7.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/info.picocli/picocli/3.6.0/658e0dce77754c7df1e770c246aea0d25808dca7/picocli-3.6.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.webank/key-mini-toolkit/1.0.3/1e0f70274a5bdda552dfb64ff6714a284d08b00f/key-mini-toolkit-1.0.3.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.moandjiezana.toml/toml4j/0.7.2/a03337911d0bd2c40932aca3946edb30d0e7d0c/toml4j-0.7.2.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/log4j/log4j/1.2.17/5af35056b4d257e4b64b9e8069c0746e8b08629f/log4j-1.2.17.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.11.1/592a48674c926b01a9a747c7831bcd82a9e6d6e4/log4j-core-2.11.1.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.11.1/268f0fe4df3eefe052b57c87ec48517d64fb2a10/log4j-api-2.11.1.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter/2.1.1.RELEASE/71df6742de72887214813ff03ae0b6ec4bbcf899/spring-boot-starter-2.1.1.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-starter-tomcat/2.1.1.RELEASE/4cbaa992fa5509edc74d9543ab5f8f14e20fb197/spring-boot-starter-tomcat-2.1.1.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.hibernate/hibernate-validator/5.2.4.Final/fb18766b576aa6632bcfe9a20a023cbd52bf9769/hibernate-validator-5.2.4.Final.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-webmvc/5.1.3.RELEASE/2ff9c2ddccaafd5b55756ceb4a65f02acb3b847a/spring-webmvc-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-web/5.1.3.RELEASE/c875df33e6c5ac0df53e727a08d42b316e69918b/spring-web-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.fisco-bcos/tcnative/2.0.34.0/d76b76c1fdadce1d9df9e1c7aa6a79bc24c7018d/tcnative-2.0.34.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-annotations/2.9.0/7c10d545325e3a6e72e06381afe469fd40eb701/jackson-annotations-2.9.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.fasterxml.jackson.core/jackson-core/2.9.7/4b7f0e0dc527fab032e9800ed231080fdc3ac015/jackson-core-2.9.7.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.projectlombok/lombok/1.18.4/7103ab519b1cdbb0642ad4eaf1db209d905d0f96/lombok-1.18.4.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.8.5/f645ed69d595b24d4cf8b3fbb64cc505bede8829/gson-2.8.5.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot-autoconfigure/2.1.1.RELEASE/b8238b78cefe6d964f996599556af9ac8669a83d/spring-boot-autoconfigure-2.1.1.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/2.1.1.RELEASE/35a3dd576bc3ad5832d0a7d7242b3b140095727b/spring-boot-2.1.1.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/javax.annotation/javax.annotation-api/1.3.2/934c04d3cfef185a8008e7bf34331b79730a9d43/javax.annotation-api-1.3.2.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-context/5.1.3.RELEASE/158929623ee0166fa930e88c3e2ca86a887088c0/spring-context-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-aop/5.1.3.RELEASE/c6b69e5c73e17dd15b5a07d96ecfa2d2e7955705/spring-aop-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-beans/5.1.3.RELEASE/9a15a7c84bd12516574bcaf87ffa38c1e65e8a2b/spring-beans-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-expression/5.1.3.RELEASE/628a471a077ab80f7fd66a5f5e42e2d67e6a9607/spring-expression-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-core/5.1.3.RELEASE/b1e5325d35bfb27e42d57e9295510cad54ed8fdf/spring-core-5.1.3.RELEASE.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.yaml/snakeyaml/1.23/ec62d74fe50689c28c0ff5b35d3aebcaa8b5be68/snakeyaml-1.23.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-websocket/9.0.13/91833d914b210ee93ad20b45e127e7d15268392d/tomcat-embed-websocket-9.0.13.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-core/9.0.13/20c90a060e1e497e0c1398f59c058279a8ae203d/tomcat-embed-core-9.0.13.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.apache.tomcat.embed/tomcat-embed-el/9.0.13/5d8b3277df6197cb03233fe407f54012f7166c65/tomcat-embed-el-9.0.13.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/javax.validation/validation-api/2.0.1.Final/cb855558e6271b1b32e716d24cb85c7f583ce09e/validation-api-2.0.1.Final.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.jboss.logging/jboss-logging/3.3.2.Final/3789d00e859632e6c6206adc0c71625559e6e3b0/jboss-logging-3.3.2.Final.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/com.fasterxml/classmate/1.4.0/291658ac2ce2476256c7115943652c0accb5c857/classmate-1.4.0.jar, file:/home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework/spring-jcl/5.1.3.RELEASE/d332735dbc9c3f48cac59fb832c5719eb62bbe4d/spring-jcl-5.1.3.RELEASE.jar]
[INFO] [2021-07-06 00:58:15] StartupInfoLogger.logStarting(50) | Starting ItemTrace on fisco-VirtualBox with PID 6651 (/home/fisco/IdeaProjects/item-trace-app/target/classes/java/main started by fisco in /home/fisco/IdeaProjects/item-trace-app)
[DEBUG] [2021-07-06 00:58:15] StartupInfoLogger.logStarting(53) | Running with Spring Boot v2.1.1.RELEASE, Spring v5.1.3.RELEASE
[INFO] [2021-07-06 00:58:15] SpringApplication.logStartupProfileInfo(675) | No active profile set, falling back to default profiles: default
[DEBUG] [2021-07-06 00:58:15] SpringApplication.load(703) | Loading source class org.fisco.bcos.trace.ItemTrace
[DEBUG] [2021-07-06 00:58:16] AbstractApplicationContext.prepareRefresh(590) | Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@271f18d3
[DEBUG] [2021-07-06 00:58:16] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
[DEBUG] [2021-07-06 00:58:16] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.internalCachingMetadataReaderFactory'
[DEBUG] [2021-07-06 00:58:16] ClassPathScanningCandidateComponentProvider.scanCandidateComponents(437) | Identified candidate component class: file [/home/fisco/IdeaProjects/item-trace-app/target/classes/java/main/org/fisco/bcos/trace/controller/NewController.class]
[DEBUG] [2021-07-06 00:58:16] ClassPathScanningCandidateComponentProvider.scanCandidateComponents(437) | Identified candidate component class: file [/home/fisco/IdeaProjects/item-trace-app/target/classes/java/main/org/fisco/bcos/trace/service/impl/NewServiceImpl.class]
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.condition.BeanTypeRegistry'
[DEBUG] [2021-07-06 00:58:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2ce07f5e761141d1bec2f62da030cd32, msgType : 19
[DEBUG] [2021-07-06 00:58:17] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0516a9b473f543d3b754498a9e4c704c, msgType : 19
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'propertySourcesPlaceholderConfigurer'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationBeanFactoryMetadata'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'preserveErrorControllerTargetClassPostProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.context.event.internalEventListenerFactory'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'methodValidationPostProcessor'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'methodValidationPostProcessor' via factory method to bean named 'environment'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'webServerFactoryCustomizerBeanPostProcessor'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'errorPageRegistrarBeanPostProcessor'
[DEBUG] [2021-07-06 00:58:17] UiApplicationContextUtils.initThemeSource(85) | Unable to locate ThemeSource with name 'themeSource': using default [org.springframework.ui.context.support.ResourceBundleThemeSource@2f651f93]
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'tomcatServletWebServerFactory'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'websocketServletWebServerCustomizer'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'servletWebServerFactoryCustomizer'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'servletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'tomcatServletWebServerFactoryCustomizer'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'tomcatServletWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'tomcatWebServerFactoryCustomizer'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'environment'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'tomcatWebServerFactoryCustomizer' via factory method to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'localeCharsetMappingsCustomizer'
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration'
[DEBUG] [2021-07-06 00:58:17] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration$$EnhancerBySpringCGLIB$$57ab207e] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:17] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[DEBUG] [2021-07-06 00:58:17] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.HttpEncodingAutoConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'errorPageCustomizer'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration'
[DEBUG] [2021-07-06 00:58:18] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$$EnhancerBySpringCGLIB$$b0026f61] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'dispatcherServletRegistration'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration'
[DEBUG] [2021-07-06 00:58:18] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration$$EnhancerBySpringCGLIB$$365d8e4c] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletRegistrationConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'multipartConfigElement'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration'
[DEBUG] [2021-07-06 00:58:18] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration$$EnhancerBySpringCGLIB$$c69ba88b] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.MultipartAutoConfiguration' via constructor to bean named 'spring.servlet.multipart-org.springframework.boot.autoconfigure.web.servlet.MultipartProperties'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'dispatcherServlet'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration'
[DEBUG] [2021-07-06 00:58:18] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration$$EnhancerBySpringCGLIB$$d455f9a5] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.http-org.springframework.boot.autoconfigure.http.HttpProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.DispatcherServletAutoConfiguration$DispatcherServletConfiguration' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'dispatcherServletRegistration' via factory method to bean named 'dispatcherServlet'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'server-org.springframework.boot.autoconfigure.web.ServerProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration' via constructor to bean named 'dispatcherServletRegistration'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'conventionErrorViewResolver'
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration'
[DEBUG] [2021-07-06 00:58:18] LocalVariableTableParameterNameDiscoverer.inspectClass(108) | Cannot find '.class' file for class [class org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration$$EnhancerBySpringCGLIB$$c4974401] - unable to determine constructor/method parameter names
[DEBUG] [2021-07-06 00:58:18] DefaultSingletonBeanRegistry.getSingleton(213) | Creating shared instance of singleton bean 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@271f18d3'
[DEBUG] [2021-07-06 00:58:18] ConstructorResolver.createArgumentArray(777) | Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration$DefaultErrorViewResolverConfiguration' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
[DEBUG] [2021-07-06 00:58:18] DocumentRoot.getArchiveFileDocumentRoot(82) | Code archive: /home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/2.1.1.RELEASE/35a3dd576bc3ad5832d0a7d7242b3b140095727b/spring-boot-2.1.1.RELEASE.jar
[DEBUG] [2021-07-06 00:58:18] DocumentRoot.getExplodedWarFileDocumentRoot(126) | Code archive: /home/fisco/.gradle/caches/modules-2/files-2.1/org.springframework.boot/spring-boot/2.1.1.RELEASE/35a3dd576bc3ad5832d0a7d7242b3b140095727b/spring-boot-2.1.1.RELEASE.jar
[DEBUG] [2021-07-06 00:58:18] DocumentRoot.logNoDocumentRoots(151) | None of the document roots [src/main/webapp, public, static] point to a directory and will be ignored.
[INFO] [2021-07-06 00:58:18] TomcatWebServer.initialize(90) | Tomcat initialized with port(s): 8080 (http)
[INFO] [2021-07-06 00:58:18] DirectJDKLog.log(173) | Initializing ProtocolHandler ["http-nio-8080"]
